определи	3
опсег	3
опслужува	3
оптоварување	3
опфат	3
општинска	3
општинско	3
организи	3
органското	3
ореовец	3
орехово	3
освои	3
осигури	3
осигурителните	3
основан	3
ост	3
остави	3
оставинска	3
остварените	3
оствариле	3
отварање	3
отешево	3
отиња	3
открие	3
откупените	3
откупни	3
отља	3
отпаден	3
отпадната	3
отпочнавме	3
отуѓување	3
оценува	3
очекуван	3
павилјон	3
падина	3
палчиште	3
пансион	3
пари	3
париз	3
паркинзите	3
патарина	3
патишка	3
патнички	3
патоказ	3
патче	3
пауза	3
пашино	3
педагог	3
пејсмејкер	3
пендант	3
пер	3
перо	3
перфузор	3
перцепција	3
петар	3
петралинци	3
петралица	3
пија	3
пирго	3
писмен	3
писменост	3
пиштол	3
пишува	3
планетариум	3
пласира	3
платежен	3
платник	3
плац	3
плачковица	3
плински	3
пловидба	3
пловидбени	3
пловила	3
плоден	3
поактивно	3
повикува	3
повикување	3
повратно	3
површинските	3
поглед	3
пого	3
погодија	3
погонски	3
подвис	3
подвозник	3
подгорци	3
поддржуваме	3
поддрш	3
поделена	3
подзаконските	3
подино	3
подмерка	3
поднесува	3
подолг	3
подолго	3
поевтини	3
поедноставен	3
позадинските	3
познавањето	3
позначајни	3
појавува	3
појаснување	3
поконкретно	3
поконкурентен	3
покренати	3
покриви	3
покривка	3
покриеност	3
пол	3
полаки	3
полипектомија	3
полица	3
полн	3
полни	3
полнолетството	3
полноправно	3
полска	3
понизок	3
понудениот	3
поп	3
порано	3
породувањето	3
порок	3
портабл	3
пос	3
посветиме	3
последователен	3
посредување	3
поставеност	3
постапувањето	3
постдипломски	3
постепена	3
потврдува	3
потен	3
потрошувачки	3
поттик	3
поттикну	3
почувствува	3
пошумување	3
правник	3
правно	3
правобранителство	3
правосудство	3
праг	3
пракси	3
практикува	3
прашина	3
првенствено	3
првичен	3
првично	3
превентивна	3
превентивно	3
преглово	3
предава	3
предлагање	3
предложените	3
предуслови	3
презиме	3
прекршочни	3
преминување	3
пренесе	3
пренесување	3
преоѓањето	3
преостанат	3
препознае	3
препорачува	3
пресели	3
пресил	3
престои	3
претплата	3
претприемачки	3
претстави	3
прждево	3
прибирање	3
привремено	3
приемен	3
пријавен	3
пријавувањето	3
прикажан	3
прикажување	3
приказ	3
прилагодена	3
